108	-0.0385175000000000 	-0.4281241261200000 	0
109	-0.0382700000000000 	-0.4281365011060000 	0
110	-0.0380225000000000 	-0.4281488760840000 	0
111	-0.0377750000000000 	-0.4281612510540000 	0
112	-0.0375275000000000 	-0.4281736260150000 	0
113	-0.0372800000000000 	-0.4281860009660000 	0
114	-0.0370325000000000 	-0.4281983759080000 	0
115	-0.0367850000000000 	-0.4282107508390000 	0
116	-0.0365375000000000 	-0.4282231257590000 	0
117	-0.0362900000000000 	-0.4282355006690000 	0
118	-0.0360425000000000 	-0.4282478755670000 	0
119	-0.0357950000000000 	-0.4282602504530000 	0
120	-0.0355475000000000 	-0.4282726253260000 	0
121	-0.0353000000000000 	-0.4282850001870000 	0
122	-0.0350525000000000 	-0.4282973750340000 	0
123	-0.0348050000000000 	-0.4283097498680000 	0
124	-0.0345575000000000 	-0.4283221246890000 	0
125	-0.0343100000000000 	-0.4283344995000000 	0
126	-0.0340625000000000 	-0.4283468743010000 	0
127	-0.0338150000000000 	-0.4283592490950000 	0
128	-0.0335675000000000 	-0.4283716238820000 	0
129	-0.0333200000000000 	-0.4283839986660000 	0
130	-0.0330725000000000 	-0.4283963734460000 	0
131	-0.0328250000000000 	-0.4284087482250000 	0
132	-0.0325775000000000 	-0.4284211230050000 	0
133	-0.0323300000000000 	-0.4284334977870000 	0
134	-0.0320825000000000 	-0.4284458725720000 	0
135	-0.0318350000000000 	-0.4284582473630000 	0
136	-0.0315875000000000 	-0.4284706221610000 	0
137	-0.0313400000000000 	-0.4284829969670000 	0
138	-0.0310925000000000 	-0.4284953717830000 	0
139	-0.0308450000000000 	-0.4285077466120000 	0
140	-0.0305975000000000 	-0.4285201214530000 	0
141	-0.0303500000000000 	-0.4285324963100000 	0
142	-0.0301025000000000 	-0.4285448711830000 	0
143	-0.0298550000000000 	-0.4285572460750000 	0
144	-0.0296075000000000 	-0.4285696209860000 	0
145	-0.0293600000000000 	-0.4285819959190000 	0
146	-0.0291125000000000 	-0.4285943708750000 	0
147	-0.0288650000000000 	-0.4286067458560000 	0
148	-0.0286175000000000 	-0.4286191208630000 	0
149	-0.0283700000000000 	-0.4286314958980000 	0
150	-0.0281225000000000 	-0.4286438709630000 	0
151	-0.0278750000000000 	-0.4286562460590000 	0
152	-0.0276275000000000 	-0.4286686211880000 	0
153	-0.0273800000000000 	-0.4286809963510000 	0
154	-0.0271325000000000 	-0.4286933715510000 	0
155	-0.0268850000000000 	-0.4287057467880000 	0
156	-0.0266375000000000 	-0.4287181220640000 	0
157	-0.0263900000000000 	-0.4287304973810000 	0
158	-0.0261425000000000 	-0.4287428727410000 	0
159	-0.0258950000000000 	-0.4287552481450000 	0
160	-0.0256475000000000 	-0.4287676235950000 	0
161	-0.0254000000000000 	-0.4287799990920000 	0
162	-0.0251525000000000 	-0.4287923746380000 	0
163	-0.0249050000000000 	-0.4288047502350000 	0
164	-0.0246575000000000 	-0.4288171258810000 	0
165	-0.0244100000000000 	-0.4288295015700000 	0
166	-0.0241625000000000 	-0.4288418772960000 	0
167	-0.0239150000000000 	-0.4288542530540000 	0
168	-0.0236675000000000 	-0.4288666288360000 	0
169	-0.0234200000000000 	-0.4288790046380000 	0
170	-0.0231725000000000 	-0.4288913804530000 	0
171	-0.0229250000000000 	-0.4289037562740000 	0
172	-0.0226775000000000 	-0.4289161320970000 	0
173	-0.0224300000000000 	-0.4289285079140000 	0
174	-0.0221825000000000 	-0.4289408837210000 	0
175	-0.0219350000000000 	-0.4289532595100000 	0
176	-0.0216875000000000 	-0.4289656352760000 	0
177	-0.0214400000000000 	-0.4289780110120000 	0
178	-0.0211925000000000 	-0.4289903867130000 	0
179	-0.0209450000000000 	-0.4290027623730000 	0
180	-0.0206975000000000 	-0.4290151379850000 	0
181	-0.0204500000000000 	-0.4290275135440000 	0
182	-0.0202025000000000 	-0.4290398890430000 	0
183	-0.0199550000000000 	-0.4290522644760000 	0
184	-0.0197075000000000 	-0.4290646398380000 	0
185	-0.0194600000000000 	-0.4290770151220000 	0
186	-0.0192125000000000 	-0.4290893903220000 	0
187	-0.0189650000000000 	-0.4291017654320000 	0
188	-0.0187175000000000 	-0.4291141404470000 	0
189	-0.0184700000000000 	-0.4291265153590000 	0
190	-0.0182225000000000 	-0.4291388901640000 	0
191	-0.0179750000000000 	-0.4291512648550000 	0
192	-0.0177275000000000 	-0.4291636394250000 	0
193	-0.0174800000000000 	-0.4291760138700000 	0
194	-0.0172325000000000 	-0.4291883881820000 	0
195	-0.0169850000000000 	-0.4292007623560000 	0
196	-0.0167375000000000 	-0.4292131363850000 	0
197	-0.0164900000000000 	-0.4292255102650000 	0
198	-0.0162425000000000 	-0.4292378839880000 	0
199	-0.0159950000000000 	-0.4292502575480000 	0
200	-0.0157475000000000 	-0.4292626309400000 	0
201	-0.0155000000000000 	-0.4292750041580000 	0
202	-0.0152525000000000 	-0.4292873771950000 	0
203	-0.0150050000000000 	-0.4292997500450000 	0
204	-0.0147575000000000 	-0.4293121227080000 	0
205	-0.0145100000000000 	-0.4293244951990000 	0
206	-0.0142625000000000 	-0.4293368675420000 	0
207	-0.0140150000000000 	-0.4293492397600000 	0
208	-0.0137675000000000 	-0.4293616118750000 	0
209	-0.0135200000000000 	-0.4293739839100000 	0
210	-0.0132725000000000 	-0.4293863558870000 	0
211	-0.0130250000000000 	-0.4293987278280000 	0
212	-0.0127775000000000 	-0.4294110997570000 	0
213	-0.0125300000000000 	-0.4294234716960000 	0
214	-0.0122825000000000 	-0.4294358436680000 	0
215	-0.0120350000000000 	-0.4294482156950000 	0
216	-0.0117875000000000 	-0.4294605877990000 	0
217	-0.0115400000000000 	-0.4294729600040000 	0
218	-0.0112925000000000 	-0.4294853323310000 	0
219	-0.0110450000000000 	-0.4294977048040000 	0
220	-0.0107975000000000 	-0.4295100774450000 	0
221	-0.0105500000000000 	-0.4295224502770000 	0
222	-0.0103025000000000 	-0.4295348233220000 	0
223	-0.0100550000000000 	-0.4295471966030000 	0
224	-0.0098075000000000 	-0.4295595701420000 	0
225	-0.0095600000000000 	-0.4295719439610000 	0
226	-0.0093125000000000 	-0.4295843180850000 	0
227	-0.0090650000000000 	-0.4295966925350000 	0
228	-0.0088175000000000 	-0.4296090673330000 	0
229	-0.0085700000000000 	-0.4296214425020000 	0
230	-0.0083225000000000 	-0.4296338180660000 	0
231	-0.0080750000000000 	-0.4296461940460000 	0
232	-0.0078275000000000 	-0.4296585704640000 	0
233	-0.0075800000000000 	-0.4296709473450000 	0
234	-0.0073325000000000 	-0.4296833247090000 	0
235	-0.0070850000000000 	-0.4296957025810000 	0
236	-0.0068375000000000 	-0.4297080809810000 	0
237	-0.0065900000000000 	-0.4297204599340000 	0
238	-0.0063425000000000 	-0.4297328394610000 	0
239	-0.0060950000000000 	-0.4297452195850000 	0
240	-0.0058475000000000 	-0.4297576003290000 	0
241	-0.0056000000000000 	-0.4297699817150000 	0
242	-0.0053525000000000 	-0.4297823637660000 	0
243	-0.0051050000000000 	-0.4297947465040000 	0
244	-0.0048575000000000 	-0.4298071299490000 	0
245	-0.0046100000000000 	-0.4298195140630000 	0
246	-0.0043625000000000 	-0.4298318987640000 	0
247	-0.0041150000000000 	-0.4298442839680000 	0
248	-0.0038675000000000 	-0.4298566695900000 	0
249	-0.0036200000000000 	-0.4298690555460000 	0
250	-0.0033725000000000 	-0.4298814417520000 	0
251	-0.0031250000000000 	-0.4298938281230000 	0
252	-0.0028775000000000 	-0.4299062145750000 	0
253	-0.0026300000000000 	-0.4299186010240000 	0
254	-0.0023825000000000 	-0.4299309873850000 	0
255	-0.0021350000000000 	-0.4299433735750000 	0
256	-0.0018875000000000 	-0.4299557595090000 	0
257	-0.0016400000000000 	-0.4299681451020000 	0
258	-0.0013925000000000 	-0.4299805302710000 	0
259	-0.0011450000000000 	-0.4299929149320000 	0
260	-0.0008975000000000 	-0.4300052989990000 	0
261	-0.0006500000000000 	-0.4300176823890000 	0
262	-0.0004025000000000 	-0.4300300650170000 	0
263	-0.0001550000000000 	-0.4300424468000000 	0
264	0.0000925000000000 	-0.4300548276520000 	0
265	0.0003400000000000 	-0.4300672074900000 	0
266	0.0005875000000000 	-0.4300795862290000 	0
267	0.0008350000000000 	-0.4300919637850000 	0
268	0.0010825000000000 	-0.4301043400740000 	0
269	0.0013300000000000 	-0.4301167150110000 	0
270	0.0015775000000000 	-0.4301290885120000 	0
271	0.0018250000000000 	-0.4301414604940000 	0
272	0.0020725000000000 	-0.4301538308710000 	0
273	0.0023200000000000 	-0.4301661995600000 	0
274	0.0025675000000000 	-0.4301785664750000 	0
275	0.0028150000000000 	-0.4301909315340000 	0
276	0.0030625000000000 	-0.4302032946510000 	0
277	0.0033100000000000 	-0.4302156557420000 	0
278	0.0035575000000000 	-0.4302280147230000 	0
279	0.0038050000000000 	-0.4302403715100000 	0
280	0.0040525000000000 	-0.4302527260190000 	0
281	0.0043000000000000 	-0.4302650781640000 	0
282	0.0045475000000000 	-0.4302774278630000 	0
283	0.0047950000000000 	-0.4302897750300000 	0
284	0.0050425000000000 	-0.4303021195820000 	0
285	0.0052900000000000 	-0.4303144615400000 	0
286	0.0055375000000000 	-0.4303268011820000 	0
287	0.0057850000000000 	-0.4303391388210000 	0
288	0.0060325000000000 	-0.4303514747720000 	0
289	0.0062800000000000 	-0.4303638093500000 	0
290	0.0065275000000000 	-0.4303761428690000 	0
291	0.0067750000000000 	-0.4303884756430000 	0
292	0.0070225000000000 	-0.4304008079880000 	0
293	0.0072700000000000 	-0.4304131402170000 	0
294	0.0075175000000000 	-0.4304254726460000 	0
295	0.0077650000000000 	-0.4304378055880000 	0
296	0.0080125000000000 	-0.4304501393590000 	0
297	0.0082600000000000 	-0.4304624742720000 	0
298	0.0085075000000000 	-0.4304748106420000 	0
299	0.0087550000000000 	-0.4304871487850000 	0
300	0.0090025000000000 	-0.4304994890130000 	0
301	0.0092500000000000 	-0.4305118316430000 	0
302	0.0094975000000000 	-0.4305241769870000 	0
303	0.0097450000000000 	-0.4305365253620000 	0
304	0.0099925000000000 	-0.4305488770800000 	0
305	0.0102400000000000 	-0.4305612324580000 	0
306	0.0104875000000000 	-0.4305735918090000 	0
307	0.0107350000000000 	-0.4305859554480000 	0
308	0.0109825000000000 	-0.4305983236890000 	0
309	0.0112300000000000 	-0.4306106968470000 	0
310	0.0114775000000000 	-0.4306230752360000 	0
311	0.0117250000000000 	-0.4306354591720000 	0
312	0.0119725000000000 	-0.4306478489670000 	0
313	0.0122200000000000 	-0.4306602449380000 	0
314	0.0124675000000000 	-0.4306726473980000 	0
315	0.0127150000000000 	-0.4306850566620000 	0
316	0.0129625000000000 	-0.4306974730450000 	0
317	0.0132100000000000 	-0.4307098968600000 	0
318	0.0134575000000000 	-0.4307223284240000 	0
319	0.0137050000000000 	-0.4307347680490000 	0
320	0.0139525000000000 	-0.4307472160500000 	0
321	0.0142000000000000 	-0.4307596727430000 	0
322	0.0144475000000000 	-0.4307721384410000 	0
323	0.0146950000000000 	-0.4307846134600000 	0
324	0.0149425000000000 	-0.4307970981120000 	0
325	0.0151900000000000 	-0.4308095926020000 	0
326	0.0154375000000000 	-0.4308220962100000 	0
327	0.0156850000000000 	-0.4308346077650000 	0
328	0.0159325000000000 	-0.4308471260930000 	0
329	0.0161800000000000 	-0.4308596500220000 	0
330	0.0164275000000000 	-0.4308721783760000 	0
331	0.0166750000000000 	-0.4308847099820000 	0
332	0.0169225000000000 	-0.4308972436670000 	0
333	0.0171700000000000 	-0.4309097782570000 	0
334	0.0174175000000000 	-0.4309223125770000 	0
335	0.0176650000000000 	-0.4309348454550000 	0
336	0.0179125000000000 	-0.4309473757150000 	0
337	0.0181600000000000 	-0.4309599021850000 	0
338	0.0184075000000000 	-0.4309724236910000 	0
339	0.0186550000000000 	-0.4309849390590000 	0
340	0.0189025000000000 	-0.4309974471160000 	0
341	0.0191500000000000 	-0.4310099466860000 	0
342	0.0193975000000000 	-0.4310224365970000 	0
343	0.0196450000000000 	-0.4310349156750000 	0
344	0.0198925000000000 	-0.4310473827460000 	0
345	0.0201400000000000 	-0.4310598366370000 	0
346	0.0203875000000000 	-0.4310722761730000 	0
347	0.0206350000000000 	-0.4310847001800000 	0
348	0.0208825000000000 	-0.4310971074860000 	0
349	0.0211300000000000 	-0.4311094969160000 	0
350	0.0213775000000000 	-0.4311218672960000 	0
351	0.0216250000000000 	-0.4311342174530000 	0
352	0.0218725000000000 	-0.4311465462120000 	0
353	0.0221200000000000 	-0.4311588524010000 	0
354	0.0223675000000000 	-0.4311711348450000 	0
355	0.0226150000000000 	-0.4311833923710000 	0
356	0.0228625000000000 	-0.4311956238040000 	0
357	0.0231100000000000 	-0.4312078279710000 	0
358	0.0233575000000000 	-0.4312200036990000 	0
359	0.0236050000000000 	-0.4312321498130000 	0
360	0.0238525000000000 	-0.4312442651390000 	0
361	0.0241000000000000 	-0.4312563485040000 	0
362	0.0243475000000000 	-0.4312683987350000 	0
363	0.0245950000000000 	-0.4312804146560000 	0
364	0.0248425000000000 	-0.4312923950960000 	0
365	0.0250900000000000 	-0.4313043388780000 	0
366	0.0253375000000000 	-0.4313162448310000 	0
367	0.0255850000000000 	-0.4313281117800000 	0
368	0.0258325000000000 	-0.4313399385520000 	0
369	0.0260800000000000 	-0.4313517239720000 	0
370	0.0263275000000000 	-0.4313634668670000 	0
371	0.0265750000000000 	-0.4313751660630000 	0
372	0.0268225000000000 	-0.4313868203860000 	0
373	0.0270700000000000 	-0.4313984286630000 	0
374	0.0273175000000000 	-0.4314099897200000 	0
375	0.0275650000000000 	-0.4314215023820000 	0
376	0.0278125000000000 	-0.4314329654770000 	0
377	0.0280600000000000 	-0.4314443778300000 	0
378	0.0283075000000000 	-0.4314557382670000 	0
379	0.0285550000000000 	-0.4314670456160000 	0
380	0.0288025000000000 	-0.4314782987020000 	0
381	0.0290500000000000 	-0.4314894963500000 	0
382	0.0292975000000000 	-0.4315006373890000 	0
383	0.0295450000000000 	-0.4315117206430000 	0
384	0.0297925000000000 	-0.4315227449390000 	0
385	0.0300400000000000 	-0.4315337091030000 	0
386	0.0302875000000000 	-0.4315446119620000 	0
387	0.0305350000000000 	-0.4315554523410000 	0
388	0.0307825000000000 	-0.4315662290670000 	0
389	0.0310300000000000 	-0.4315769409660000 	0
390	0.0312775000000000 	-0.4315875868650000 	0
391	0.0315250000000000 	-0.4315981655890000 	0
392	0.0317725000000000 	-0.4316086759640000 	0
393	0.0320200000000000 	-0.4316191168180000 	0
394	0.0322675000000000 	-0.4316294869760000 	0
395	0.0325150000000000 	-0.4316397852640000 	0
396	0.0327625000000000 	-0.4316500105090000 	0
397	0.0330100000000000 	-0.4316601615370000 	0
398	0.0332575000000000 	-0.4316702371730000 	0
399	0.0335050000000000 	-0.4316802362450000 	0
400	0.0337525000000000 	-0.4316901575790000 	0
401	0.0340000000000000 	-0.4317000000000000 	0
402	0.0347583300000000 	-0.4317309979130000 	0
403	0.0348166700000000 	-0.4318863318580000 	0
404	0.0348750000000000 	-0.4320425163220000 	0
405	0.0349333300000000 	-0.4321995272490000 	0
406	0.0349916700000000 	-0.4323573405800000 	0
407	0.0350500000000000 	-0.4325159322580000 	0
408	0.0351083300000000 	-0.4326752782270000 	0
409	0.0351666700000000 	-0.4328353544280000 	0
410	0.0352250000000000 	-0.4329961368040000 	0
411	0.0352833300000000 	-0.4331576012980000 	0
412	0.0353416700000000 	-0.4333197238530000 	0
413	0.0354000000000000 	-0.4334824804110000 	0
414	0.0354583300000000 	-0.4336458469150000 	0
415	0.0355166700000000 	-0.4338097993070000 	0
416	0.0355750000000000 	-0.4339743135310000 	0
417	0.0356333300000000 	-0.4341393655280000 	0
418	0.0356916700000000 	-0.4343049312410000 	0
419	0.0357500000000000 	-0.4344709866130000 	0
420	0.0358083300000000 	-0.4346375075880000 	0
421	0.0358666700000000 	-0.4348044701060000 	0
422	0.0359250000000000 	-0.4349718501110000 	0
423	0.0359833300000000 	-0.4351396235460000 	0
424	0.0360416700000000 	-0.4353077663530000 	0
425	0.0361000000000000 	-0.4354762544750000 	0
426	0.0361583300000000 	-0.4356450638540000 	0
427	0.0362166700000000 	-0.4358141704330000 	0
428	0.0362750000000000 	-0.4359835501550000 	0
429	0.0363333300000000 	-0.4361531789620000 	0
430	0.0363916700000000 	-0.4363230327980000 	0
431	0.0364500000000000 	-0.4364930876040000 	0
432	0.0365083300000000 	-0.4366633193230000 	0
433	0.0365666700000000 	-0.4368337038980000 	0
434	0.0366250000000000 	-0.4370042172720000 	0
435	0.0366833300000000 	-0.4371748353870000 	0
436	0.0367416700000000 	-0.4373455341860000 	0
437	0.0368000000000000 	-0.4375162896110000 	0
438	0.0368583300000000 	-0.4376870776050000 	0
439	0.0369166700000000 	-0.4378578741110000 	0
440	0.0369750000000000 	-0.4380286550710000 	0
441	0.0370333300000000 	-0.4381993964290000 	0
442	0.0370916700000000 	-0.4383700741260000 	0
443	0.0371500000000000 	-0.4385406641050000 	0
444	0.0372083300000000 	-0.4387111423090000 	0
445	0.0372666700000000 	-0.4388814846810000 	0
446	0.0373250000000000 	-0.4390516671630000 	0
447	0.0373833300000000 	-0.4392216656970000 	0
448	0.0374416700000000 	-0.4393914562270000 	0
449	0.0375000000000000 	-0.4395610146960000 	0
450	0.0375583300000000 	-0.4397303170450000 	0
451	0.0376166700000000 	-0.4398993392170000 	0
452	0.0376750000000000 	-0.4400680571550000 	0
453	0.0377333300000000 	-0.4402364468020000 	0
454	0.0377916700000000 	-0.4404044841000000 	0
455	0.0378500000000000 	-0.4405721449920000 	0
456	0.0379083300000000 	-0.4407394054210000 	0
457	0.0379666700000000 	-0.4409062413290000 	0
458	0.0380250000000000 	-0.4410726286590000 	0
459	0.0380833300000000 	-0.4412385433530000 	0
460	0.0381416700000000 	-0.4414039613540000 	0
461	0.0382000000000000 	-0.4415688586050000 	0
462	0.0382583300000000 	-0.4417332110480000 	0
463	0.0383166700000000 	-0.4418969946260000 	0
464	0.0383750000000000 	-0.4420601852820000 	0
465	0.0384333300000000 	-0.4422227589580000 	0
466	0.0384916700000000 	-0.4423846915980000 	0
467	0.0385500000000000 	-0.4425459591420000 	0
468	0.0386083300000000 	-0.4427065375350000 	0
469	0.0386666700000000 	-0.4428664027190000 	0
470	0.0387250000000000 	-0.4430255306360000 	0
471	0.0387833300000000 	-0.4431838972290000 	0
472	0.0388416700000000 	-0.4433414784410000 	0
473	0.0389000000000000 	-0.4434982502140000 	0
474	0.0389583300000000 	-0.4436541884910000 	0
475	0.0390166700000000 	-0.4438092692150000 	0
476	0.0390750000000000 	-0.4439634683280000 	0
477	0.0391333300000000 	-0.4441167617740000 	0
478	0.0391916700000000 	-0.4442691254930000 	0
479	0.0392500000000000 	-0.4444205354300000 	0
480	0.0393083300000000 	-0.4445709675270000 	0
481	0.0393666700000000 	-0.4447203977260000 	0
482	0.0394250000000000 	-0.4448688019700000 	0
483	0.0394833300000000 	-0.4450161562020000 	0
484	0.0395416700000000 	-0.4451624363640000 	0
485	0.0396000000000000 	-0.4453076183990000 	0
486	0.0396583300000000 	-0.4454516782500000 	0
487	0.0397166700000000 	-0.4455945918590000 	0
488	0.0397750000000000 	-0.4457363351690000 	0
489	0.0398333300000000 	-0.4458768841230000 	0
490	0.0398916700000000 	-0.4460162146630000 	0
491	0.0399500000000000 	-0.4461543027310000 	0
492	0.0400083300000000 	-0.4462911242710000 	0
493	0.0400666700000000 	-0.4464266552260000 	0
494	0.0401250000000000 	-0.4465608715370000 	0
495	0.0401833300000000 	-0.4466937491470000 	0
496	0.0402416700000000 	-0.4468252639990000 	0
497	0.0403000000000000 	-0.4469553920360000 	0
498	0.0403583300000000 	-0.4470841092000000 	0
499	0.0404166700000000 	-0.4472113914340000 	0
500	0.0404750000000000 	-0.4473372146810000 	0
501	0.0405333300000000 	-0.4474615548830000 	0
502	0.0405916700000000 	-0.4475843879820000 	0
503	0.0406500000000000 	-0.4477056899220000 	0
504	0.0407083300000000 	-0.4478254366450000 	0
505	0.0407666700000000 	-0.4479436040940000 	0
506	0.0408250000000000 	-0.4480601682120000 	0
507	0.0408833300000000 	-0.4481751049400000 	0
508	0.0409416700000000 	-0.4482883902220000 	0
509	0.0410000000000000 	-0.4484000000000000 	0
510	0.0410583300000000 	-0.4485099192210000 	0
511	0.0411166700000000 	-0.4486181688500000 	0
512	0.0411750000000000 	-0.4487247788540000 	0
513	0.0412333300000000 	-0.4488297792010000 	0
514	0.0412916700000000 	-0.4489331998600000 	0
515	0.0413500000000000 	-0.4490350708000000 	0
516	0.0414083300000000 	-0.4491354219870000 	0
517	0.0414666700000000 	-0.4492342833910000 	0
518	0.0415250000000000 	-0.4493316849800000 	0
519	0.0415833300000000 	-0.4494276567220000 	0
520	0.0416416700000000 	-0.4495222285840000 	0
521	0.0417000000000000 	-0.4496154305370000 	0
522	0.0417583300000000 	-0.4497072925470000 	0
523	0.0418166700000000 	-0.4497978445820000 	0
524	0.0418750000000000 	-0.4498871166120000 	0
525	0.0419333300000000 	-0.4499751386040000 	0
526	0.0419916700000000 	-0.4500619405270000 	0
527	0.0420500000000000 	-0.4501475523480000 	0
528	0.0421083300000000 	-0.4502320040360000 	0
529	0.0421666700000000 	-0.4503153255600000 	0
530	0.0422250000000000 	-0.4503975468870000 	0
531	0.0422833300000000 	-0.4504786979850000 	0
532	0.0423416700000000 	-0.4505588088230000 	0
533	0.0424000000000000 	-0.4506379093700000 	0
534	0.0424583300000000 	-0.4507160295930000 	0
535	0.0425166700000000 	-0.4507931994600000 	0
536	0.0425750000000000 	-0.4508694489400000 	0
537	0.0426333300000000 	-0.4509448080010000 	0
538	0.0426916700000000 	-0.4510193066120000 	0
539	0.0427500000000000 	-0.4510929747390000 	0
540	0.0428083300000000 	-0.4511658423530000 	0
541	0.0428666700000000 	-0.4512379394200000 	0
542	0.0429250000000000 	-0.4513092959090000 	0
543	0.0429833300000000 	-0.4513799417890000 	0
544	0.0430416700000000 	-0.4514499060330000 	0
545	0.0431000000000000 	-0.4515192078470000 	0
546	0.0431583300000000 	-0.4515878608920000 	0
547	0.0432166700000000 	-0.4516558787670000 	0
548	0.0432750000000000 	-0.4517232750670000 	0
549	0.0433333300000000 	-0.4517900633920000 	0
